ball_init_position_x,ball_init_position_y,ball_init_position_z,estimated_init_vel_x,estimated_init_vel_y,estimated_init_vel_z,goal_position_y,goal_position_z,distance_ball_robot,table_hit_point_x,table_hit_point_y,table_hit_point_z,paddle_hitting_vel_joint3,paddle_hitting_vel_joint4,paddle_hitting_vel_joint5
-1.476605889508654,0.17751758196009104,2.423024085809957,4.93996216558644,0.014441568602820976,-0.4906593389881664,0.18140810308619915,1.6312615064718479,3.181049112399532,0.9197769542105905,0.09835441507922332,1.229099639860402,-4.541570203949619,16.13621765198065,8.59003647265012
-1.5251460738789837,-0.11664173776172304,2.4169876757926847,6.170269013132916,-0.4517610762831059,-2.1624350609056364,-0.35012374384085243,1.7844649970941608,3.229200328551065,0.4668022414801907,-0.44639355484265336,1.229519770930375,6.023719325254304,-2.5157580631617593,15.220766664453027
-1.4463481364740103,0.03133677978740479,2.186844919658447,6.452932925936565,0.14035470203688005,-1.3875118040679268,0.10121974261464511,1.6412010918194087,3.150677768730574,1.090695518308751,0.14493168808646142,1.2231351367568206,-6.460950151419399,10.433388385211762,-26.070776372665048
-1.8125168321654135,0.4290750565188829,2.378091114307464,5.967701111688761,0.2596369805151788,-2.083641981146087,0.5705434184645252,1.5545556679331347,3.5168912741964515,1.566846469020209,0.5478360338479087,1.2295722477928748,6.368685026167962,2.0694841647210755,25.200198857911907
-1.622861542365025,-0.11925525196585529,2.4846695417377376,5.260051036955655,-0.10458772408243666,0.369705102730542,-0.16946450731202906,1.5400928706489707,3.3269906561327547,1.7884138103267113,-0.26214256400280816,1.224284181903761,10.505674106595254,1.4259008491989236,-4.906985972771798
-1.430409147236161,-0.15723725950027334,2.400833232846379,5.158941744527006,0.4948685947207476,-1.6890481216878683,0.1266025309237384,1.5616059600489791,3.133867648090023,1.6447055105952395,-0.1831093876140989,1.2286698924265793,-8.827840392550527,-1.7752346039158577,16.850720984600358
-1.7665320852522415,0.37850708110310005,2.238420170283923,6.095636511171758,-0.19487848616764225,-0.4029719692383438,0.27171732279686467,1.6194588471533227,3.4701041436848192,-1.1520466072639757,-0.12205617154031852,1.2276672774433892,21.12727157796244,17.244757931228182,11.415311752083428
-1.5232517633388716,-0.10815491482580264,2.0278760967516236,6.170773958025695,-0.2145617659847232,-1.0902093304598992,-0.21612809094738458,1.5188020535044073,3.227377172667102,0.915857402657063,-0.20764777884457433,1.2281884960828113,-7.65511296462778,-9.83947662214875,5.169341207398969
-1.2424733313750265,0.2871694801572906,2.032882576548931,6.272288016216958,-0.18367985549723187,-2.1419318683020805,0.1986902339059795,1.6276961199870845,2.9458816717050365,0.7876172072574137,0.1589984147169993,1.2212814637930542,26.08199175037617,3.8607038960647566,1.4152031557376665
-1.725115926490898,0.19201989760691496,1.92172963303386,7.909867997722433,0.24692887631659,-2.814343159986503,0.28762191987676494,1.6468527385744598,3.428642753336379,1.0660045332753194,0.3223015863463005,1.2276097440899387,7.116116174959655,16.100543194423533,-13.028996241991328
-1.432351662912367,0.3073169305738078,2.287698971627763,6.370382141163944,-0.06211887649985037,-0.573638591512946,0.2810153540197423,1.5013492362096452,3.136567870758409,1.1369471869682968,0.2821549187709618,1.2221455709380267,10.376313330653621,9.273000103598628,-10.163942456448108
-1.9313092032321655,-0.40194781840202576,2.086523285790804,6.243152183102758,0.3216088755652313,0.007487322798667151,-0.2111773348325287,1.518114853351625,3.63461258044749,0.33738075611648577,-0.36775318627201614,1.2216704588827834,-17.695788215981455,-25.053186677919232,18.559124560264014
-1.5905467998088225,0.3256016640749857,2.3944900594195238,7.411588929372819,-0.38564728467126663,-2.5796429697573586,0.15220293827281678,1.7612230446763042,3.29396006312321,0.08420738972165996,-0.014865482216217116,1.2262477937495642,22.613259239865577,20.456432670197408,0.7006173839416978
-1.610907103477142,0.08407414048143236,2.4202790899748434,6.834477606296545,0.35590167254409,-2.8738188034050083,0.2548286738859567,1.9147652905708097,3.314910381018621,1.0135394630729733,0.25020637355291514,1.2221478446463867,-16.960261587805984,-16.9602196137279,-11.1411001102817
-1.837684852769303,0.3639405225319322,2.4401835512367818,6.758323496923584,-0.1516831174005162,-0.9230103245887022,0.29102805285279015,1.6164287865057678,3.541853021679039,0.46811832687396926,0.12595978376785832,1.2261388778506452,24.367880983636233,-11.493638136275218,-7.707029463384643
-1.9745528722967265,-0.34572148314614837,2.2503192991332535,5.813255586041031,-0.05824423269195744,0.27330272565212255,-0.3821816752044341,1.5647611887920898,3.679163517174004,1.0078552266234826,-0.3820927924509461,1.2211302967113595,-7.441805689026623,-5.9495550626958495,-6.67740808820794
-1.5204572276776993,0.2462205946683722,2.4209389276452646,7.3370842558980165,-0.46550472722546976,-2.014776252241184,0.0546430196937048,1.5186708924986416,3.2243842876643107,1.6337335031428215,0.20961036100565383,1.220841830177736,7.139639207699125,1.0238512050813893,21.78526817883642
-1.4557703671485775,0.3543058873159275,2.089707288661912,5.763087738877335,-0.20585898358219445,-0.042307099600691345,0.24382478328733814,1.5376228855401861,3.160403571701134,1.0607248532336104,0.2358964648868901,1.225639229320002,-5.698587223980113,-5.474837279180912,-21.70969501711875
-1.528555549201294,-0.4264892757437959,2.3725151410284777,5.366849479940452,0.2793271039168488,-1.5579374077198693,-0.27479902226416264,1.5254021843444936,3.2327988320861967,2.044690020348686,-0.40993778974520145,1.2277644617539787,19.004587673954425,-25.728178788751297,-0.8909054974738891
-1.0878432681774486,-0.2764137092335962,2.471830493645426,6.0546725197719375,-0.30330247276098454,-2.1786026923227553,-0.4080079764454537,1.6921269015346145,2.7911980861484853,-3.867023268091209,0.9372078427397738,1.2238574219891225,-23.688256276059054,-6.569892463536603,15.438615583384308
-1.3348862384552853,-0.4122926551179945,2.4607861641471658,4.782550630419546,-0.01924448510152832,-1.192639750550164,-0.4419425296752526,1.5392233242720628,3.038099763735233,1.8392718511190205,-0.544955419332089,1.2198101152533802,-16.08792608907144,1.060123223763921,9.71038423182164
-1.1175697096042532,-0.4353833248001231,2.2676154764166903,7.911719062274738,-0.211264446868773,-2.3177256436748195,-0.5053297968435103,1.5034303043649486,2.820829970568246,1.6670225420369904,-0.46762892033571174,1.2216162410639386,-1.7919661679727508,-10.837225559620487,1.213901506781934
-1.5225489924553115,0.08559446981342267,2.3793874275167033,5.37904092488235,-0.33496974548223535,-0.1702557045459585,-0.10183447866205061,1.5731225671025941,3.2257897758907883,1.0249743053110598,-0.13805636430626295,1.2216441911526668,-11.357858189361515,17.99352167855621,-9.046354060134366
-1.608077617037201,-0.2829608834111226,2.074758290144982,5.548028392683673,-0.30988906683880213,0.21974877629965306,-0.4712736911392116,1.5306749840041611,3.311626951633433,-1.1454252406149996,-0.6144035744726494,1.2287313156469417,-2.5299580413910325,6.516038799227227,21.733302883121773
-1.2053457193281278,0.04354888247127486,2.389088578255895,5.711033493435469,-0.09557831782257498,-2.4653963005469137,0.0036790361780387054,1.6732782657437832,2.908896050490549,-0.12559546375561362,1.0518042955093907,1.227679130684492,20.169109131679516,7.04222306155002,16.80630331763963
-1.235321556512004,-0.4384795852841985,2.449361484026311,6.332254994413606,0.03641245657896697,-1.7737180044814949,-0.41209762960608165,1.6219118273103077,2.939435798328375,0.9177329775027565,-0.5347207469512535,1.2259393022006866,-15.96230750362636,-7.885100896431269,8.304639793650335
-1.4668951423322947,-0.3276003056009845,2.370745614558248,5.300696280296435,-0.3775665642885029,-0.05953835118095441,-0.5489625275169767,1.6349317190526935,3.1701557612379645,1.0978899339265555,-0.42241589662499573,1.2215082951324205,14.230034607573025,3.0311803015544196,9.996001103009844
-1.4978137758536223,0.24301226910858853,2.3971115007873585,5.465952715590436,-0.2721080147130439,-0.9913401986350934,0.08742276830981008,1.6942717631580235,3.2020224336870995,1.0234370872293848,0.06018081246003659,1.2211536064515742,0.021733888667486496,-16.242956215348038,-4.9405337414379815
-1.1151132464213904,0.2981373530817022,2.165545385203886,5.350145824892252,-0.4037627488123796,-1.1569868229783253,0.08874152529608645,1.605421440711006,2.8189978184506614,0.6812478020530268,0.20757244479276685,1.2282369032124525,-24.59245782120966,-19.9597705091899,3.19140503553515
-1.1441003163694985,-0.3486606750989315,2.1027807197738952,5.508444854485788,-0.19258120736157736,-1.2152836634640707,-0.4523620540736314,1.578390452073583,2.8473452092658724,-0.2912554411990281,-0.5133690230550184,1.2231344765811556,-24.888538079199034,0.6654485405472417,-4.02956211071498
-1.5616303906226197,-0.09738394556272056,1.98108453915058,6.907468073082086,0.4228945915645699,-1.275717964159444,0.09929873522586907,1.5817310497056603,3.2650335806615614,0.07980472454749442,-0.24447522726294244,1.2209053187316394,8.814594391820327,23.246732343908004,12.261001801992876
-1.6545787686464937,-0.3504593602569762,2.185167450143311,6.551937136002657,0.07912043828189219,-0.6334957777693617,-0.3003532089639208,1.5230822214012423,3.35848665963807,1.0893830834650255,-0.34561977247493814,1.2240018417360927,-5.499866909861561,-18.11799141625916,-8.572898017711514
-1.3291954156149102,-0.41057798673379164,2.2043375400257577,5.581814457799954,-0.0948043052876546,-0.97378418637728,-0.464536678972849,1.612583240205463,3.032531048669531,0.25204322576012456,-0.6231422083154537,1.227922061590687,-10.586605500543357,18.077854019787576,4.294704099717763
-1.4745590749036936,0.22708830567234894,2.425881419237787,5.892934907864156,0.1688545582785883,-1.9139743773985884,0.3199916305424959,1.8058423451653853,3.177808378759151,-0.8287279542724737,1.4481610482118727,1.2199809348131396,-8.529402263446126,-11.168180249355144,24.83441162901131
-1.4491513223457861,0.33189295444946265,2.157589257391389,7.646533703708478,-0.3830927504417714,-1.4203112625739323,0.17227453295805356,1.5329135726079608,3.1534094104905472,0.9799107618145567,0.1715850957213184,1.2267679891544445,-6.198051987139748,18.51434183538198,-20.20818097952251
-1.1448578765205966,0.00524959844227868,2.228277193710178,6.728616165478005,-0.22356258627864126,-2.6483784917214592,-0.07989047366185535,1.602670014998358,2.8488960738747,1.006988669381093,-0.09361649851374806,1.2260853513456191,16.530004060441915,-24.267191120595776,-10.515185051125249
-1.590314395663364,0.05612754679761456,2.122995624914381,6.622731333927128,0.26928616289314533,-2.0433713117853003,0.1862156163066048,1.7119796467988575,3.293573341159685,0.5340831982939589,0.13264288157518367,1.2259449789236938,14.88364945743292,6.993347328056374,4.171355662327055
-1.5881244598287212,0.2797885906175879,2.043034275867619,6.784317093694554,0.24740757114033674,-2.6444425556262274,0.3938176850777541,1.6817625013101511,3.2921867748654536,0.7708977130350503,0.447544455839585,1.2221753909322401,22.821416318992696,-23.143626576299088,-16.081449713465407
-1.467701627092504,-0.052630093974811665,2.409666228360041,6.170645127342347,-0.2589492411785571,-1.1919013722504346,-0.17297268964679394,1.5684528952092598,3.171145521994986,0.9918124335698323,-0.20087747093891026,1.2203700781202074,-25.6635957768454,-23.159024126415456,-18.903169730151532
-1.7069531119779113,-0.008129106067560454,2.0930419058277483,7.365406607570328,-0.42057331912306234,-2.5878088615074546,-0.20560846580557984,1.6106580949290734,3.410420275762955,3.024711692389811,-0.2900642045021859,1.2296107307382158,18.781706505419926,-12.42339076924322,-11.717853211574397
-1.2304037679863868,0.2220999225355912,2.3833210960833906,6.659455296386572,-0.15452135901273145,-2.7895812888423066,0.15425373334028136,1.7987015173860972,2.9337220618712267,1.1411807285788396,0.2004721360503252,1.2220908241331838,-5.860750070992098,14.42589931142829,-8.7945268374899
-1.1727719637789822,-0.07995990559281718,2.3821772503962264,6.321585074207086,0.3611679923210709,-1.6667706678008187,0.09104173671695043,1.6225504987830297,2.876778484286083,1.5231605223874953,-0.09128476925047505,1.2231392501187237,-4.959384490234095,4.271380232664695,-22.75309422316433
-1.1086187042661142,0.05275244205008456,2.121339946540585,7.044087000676473,0.20587976483604387,-3.0252132473460946,0.13082122603183152,1.749553437896521,2.8123602465711834,0.6886362848327512,0.04049923912148716,1.2296056957786046,-1.1448836439297685,6.879804240500816,5.041105556706201
-1.4135567127356907,-0.16259972597653283,2.3248767701384057,5.1977075052533905,0.49813550310502164,-0.0303883261273441,0.13749420917874566,1.630059108527726,3.117435619708893,1.0642797571156943,-0.1294151062657818,1.2258501069134609,-16.097152385640488,-21.196583314262533,10.412956374506322
-1.3657065841190985,0.176234325637044,1.7661405503230425,6.8593626840521615,0.23033786574883974,-3.026068122310246,0.2686082422482819,1.5249444078856866,3.069573921945733,1.0527087950426184,0.23493729110205835,1.22652968897105,-1.3470445231569141,5.5971061796253005,5.93363024700584
-1.2508248535866222,-0.26748473122145555,2.417082712570578,5.2125828041542555,-0.3088093298504635,-1.7127898608964998,-0.4489279334822883,1.6559674944250933,2.9552119545877966,-2.5256853925304337,-3.1180140921847834,1.231162720415047,-23.303039516627507,-11.460961731681989,24.171427468077674
-1.4465159551678242,-0.4682101462897257,1.9385669183044407,6.88440965985853,-0.07424255568507565,-2.4905782966363432,-0.5139697264406375,1.6941668186851042,3.14976929087342,1.1156136043419418,-0.49489036597091807,1.2227404886587845,23.537679460220538,-21.641108505503553,17.2509534661779
-1.8413772990583581,-0.29805405273980135,2.1531040906278256,6.878770495189546,-0.12241747044117623,-2.3523559419495754,-0.37056569631336983,1.6502079819248912,3.5452242951894393,1.933490609295732,-0.4398782113789075,1.220908943487088,12.402224013508459,-7.87204142552128,-18.52479469569118
-1.0456362731469322,0.17500926899426283,2.368752992290358,4.934404332553761,-0.16658598186683138,-0.12146134944416076,0.09167704579176691,1.518892324188248,2.7502796649990717,2.5134730200115323,0.22773155009985127,1.2208499754189848,12.099565689714366,9.670871045352156,23.70866480009373
-1.1394357529269534,-0.37849526897535235,2.0938644322993722,5.462247107744798,0.3662794925762958,-0.5933804296185485,-0.1802045324611234,1.5196996474422237,2.8426834053498884,0.5686022819785591,-0.1164628618659862,1.2197516869358458,1.2594447898760568,-5.247063202539321,8.869250044306982
-1.9795767238471809,-0.40071638792015396,2.308553614363081,7.608848557277792,0.43265578542290406,-2.876763024357807,-0.19339034315245845,1.818847887920053,3.6830606520412035,1.1773171633853605,-1.0502773881753775,1.2233465348926895,-22.040818458467967,18.605742946606235,19.032038847684024
-1.0453246939737943,0.42556901059921115,2.2173301014986944,6.332633116636419,0.2505515280271009,-2.017041013230596,0.5382884032087859,1.618643495752769,2.7496063557763795,1.0362003057679436,0.5273053044468369,1.2196730521157135,-16.263362703875273,11.173318373284538,-20.31898647676601
-1.7671794404078278,-0.4923308959026613,2.3693047828479514,7.414404010436808,-0.292479779117949,-1.841622853588909,-0.6286975723676531,1.6834015771309208,3.4704137531859063,0.9057669276668243,-0.5880528219788882,1.2248381999920634,-6.064292971986225,11.787888604665945,-6.4571409941647895
-1.897045450183223,-0.10002485275181161,2.100534740604356,7.696465149296099,-0.32057515176895257,-2.8233567673059667,-0.2563456777798214,1.6517244022404647,3.6003224200311577,0.9182770022862292,-0.27317275827641435,1.2179330898891185,-6.2786514759574565,-5.7341635895268315,10.72391543255509
-1.736017647600097,-0.4437308938665261,2.3687949606399488,6.819693436019154,-0.2846945497097808,-2.4176753895700642,-0.5944133145960738,1.8731195299743106,3.4393821314356847,-2.486946181785419,-0.3807028207204672,1.2275004219401888,-22.868193863107606,24.50847951629476,6.258009862963934
-1.2636096618363242,-0.09824215913611423,2.0197261705889105,6.646917518323079,0.33347901881129016,-2.981165342666543,0.04922651754023244,1.6642348640621867,2.9668681429337926,1.1912765115397757,0.23693271307917135,1.2219797746128125,-4.3455720685514585,8.176203140061558,-16.99711016954265
-1.441431554520577,-0.45181127424864154,2.3034834863924756,6.622308528058731,0.24718522233748708,-1.3730538677367932,-0.32669982584715307,1.5742364788620913,3.1452435861540424,0.30808224288515185,-0.1781790414788345,1.223680588076322,8.351721319373166,-20.46501578781823,12.615350005703762
-1.2207427649294011,-0.3848174065583192,2.0176964557808876,6.949183634963063,-0.34670628711491513,-2.3984588149222574,-0.5377985393597094,1.685335556095453,2.9240054401866127,1.088824206593346,-0.5875449047072056,1.2288151013544348,11.161980205758708,-17.906188398570055,-0.24507295433185877
-1.6336368637192553,0.23679139367797586,2.46319229206782,5.7099326235544545,-0.49728172749156085,-1.1466829022165825,-0.03958668368100543,1.6354007581963894,3.3380958838502712,1.1203723060224164,-0.10130638536195533,1.219809306884126,-11.611737562373301,6.466889137458674,-5.249585041865893
-1.2827205985976624,-0.42323423248468484,2.0389689725530578,5.563211382434137,-0.1388253034042819,-0.7338334212873221,-0.5039201150901381,1.548414111189466,2.9863694622854218,-0.09381222783012959,-0.2228961814032868,1.227445527919132,-13.780854170680163,-9.911045620592104,6.354029020765367
-1.4130224783548728,0.30962413901507746,2.0477508026725086,6.181674168224038,0.16246873306815512,-0.947723114884873,0.39331614635962087,1.538322955085896,3.116518606105152,0.5288997676059842,0.5372442089263249,1.2289837159116237,15.331898181700348,-10.916772813256946,-3.306035929441078
-1.6172830504666762,-0.19474746505772222,2.2779858621268323,6.176982404502933,0.47938796377869686,-1.9915070551880376,0.06029339089625635,1.6243497625425305,3.3214559435676154,2.0884306474418275,-0.4126025746789804,1.2279416181684304,14.49816847554297,-9.119467781121879,-7.2053050647404095
-1.0135751006971812,-0.4523782753563058,1.7756052984844342,6.4756915632618295,0.26163293031576274,-2.504594633303814,-0.348551531171528,1.5639141888199395,2.717408802819096,0.8028458297933723,-0.5207957001808673,1.2198841997598975,7.8976768414251035,21.66891972051259,11.166448724543132
-1.9463001485999132,-0.2237874129000368,2.3876922869258683,6.310531901009355,-0.349860432695821,-1.64801183562723,-0.4288713476512521,1.6474669670374107,3.650986031907985,0.7276787829289335,-0.5375240748120966,1.226193765178205,-18.746275319992563,16.0258286359524,-13.544704203110074
-1.1737613535862694,-0.374331686563822,2.157414084264453,5.8146913590838345,-0.15962246455909934,-1.0221039528844145,-0.45141615815882674,1.5832266318003436,2.8770224788126857,-1.386699084348478,0.18811755387564535,1.228423856554336,-24.989021738577126,-11.99812827195948,2.525330323443445
-1.4028019750260678,-0.44652313141256905,2.2201637917039143,6.550677257993911,0.39276158284238694,-3.0318757823661002,-0.26516899617035106,1.761721823552299,3.1075480247661025,1.1015888638788653,-0.3549588235494153,1.225629922035969,20.536579182585736,1.6827904146485306,-9.100674480828646
-1.4069419544314268,-0.34455484636590095,1.7244235579464227,7.484555695931832,-0.10315813181201339,-2.563212339683947,-0.3978017665787431,1.5074920459301877,3.1114913884771562,1.0583305600101884,-0.3835166627361999,1.227885099636103,21.983631221862726,-4.864681460968321,21.47463336033333
-1.0231115078003157,-0.23309498017034935,2.3318982551792935,6.864125416140023,-0.46394881812982014,-2.6661286704474563,-0.4114923359869812,1.6496295472277127,2.7277682258755953,0.44544175987784096,-0.4427611796993397,1.22521947509596,21.610866837860883,-19.983706435341,23.712675727959358
-1.925518010779904,0.4304531198319259,1.9321910775885698,7.524490368229539,-0.113973745460072,-2.9420390054627887,0.3641493846226728,1.5667121527550556,3.630188958899795,1.1393396682861652,0.5892770364830529,1.2293317009206592,22.33092149195014,3.4925533455032514,-10.25331532459945
-1.622526622232743,0.19649322106942546,2.277344156335307,7.638610856798369,-0.4184068763452231,-2.3637191915495137,0.02501933886654545,1.5296165649677285,3.326624363852707,2.0546573972850255,0.5798789851921359,1.2109589783408774,25.576541887856916,-17.60498353520763,-9.293401462576902
-1.4194566615573767,-0.024130307552976293,2.48181111857409,5.622234524289702,0.0005432756088213919,-2.244414414443767,-0.022190867271162644,1.6242704188355712,3.1231953703337627,1.8584101107992015,-0.17696433818584204,1.2231107352448465,-0.32031483436354097,-20.791183769927162,12.61141418977238
-1.2760074440603435,0.29218852484308777,2.240520314935957,5.264913089464525,-0.4088333002983058,-0.6945054483041346,0.06925251263013987,1.5833501065052762,2.980385937679313,1.0579959348820176,0.04416886614055275,1.227336766386057,21.191620162275775,-5.22880235593733,-10.958491997807883
-1.404076225523185,-0.22810205523534077,2.1480726291913803,6.356626131825021,-0.04564257213156564,-2.8301623899436734,-0.2586338237973621,1.652260737905081,3.1079274475148004,1.0565584656050016,-0.353430885658296,1.2191816275907523,11.605835487585788,-6.4311178037715155,20.326586184208352
-1.1453607839445041,-0.43611123440302635,1.7002154770939328,7.339870075805841,0.48635268850873103,-2.881503024990817,-0.2536187839438194,1.5123313019862066,2.8487235066269276,2.0394103195892237,-1.2365970135844457,1.2282640539979424,-1.5467015346938215,19.792276008516666,-19.20312472512605
-1.242236570415176,0.3298718154481477,2.3075225121183305,4.699881421320633,0.17477548093961737,-0.4971509414636799,0.43391255142880636,1.532114093924749,2.9457042447187023,1.1166083485984954,0.4017288286436883,1.2250531427882194,-14.152743843266709,14.15083804886047,8.566347173830646
-1.1691677734487365,0.31353935963178947,2.3026306647141235,6.594198292913269,0.0992973197466851,-1.6141724058651263,0.36125845674475604,1.5581393325342434,2.872737576700922,1.032214866990938,0.33307050134022465,1.2221880531017784,-3.826723308192941,-5.913477919300291,-12.159199470415775
-1.9060318203512967,0.3683073589751983,2.1759509897765676,6.904866172926862,-0.23319108655454723,-0.5374874614124892,0.24950682896831278,1.5637929612925932,3.6096727475575054,0.5388641725780849,0.4172301817848635,1.2228371313839133,-6.482183369467652,-5.642190551956004,12.307387643317412
-1.8090971044561657,-0.08734178480471488,2.12515165307299,5.955208111672725,-0.4942313187180891,-0.45353266914453627,-0.37979087745451384,1.5367643345692734,3.512802661497124,1.0026729021152707,-0.4062554224932617,1.2200567203511248,26.130994380312536,20.040774021428525,-11.522963044407716
-1.6971729194181038,-0.31648983281564713,2.1334743177509745,7.326029162574947,-0.49660993385965746,-1.000402258212283,-0.5454485809832289,1.5471279836183491,3.401818483085702,-1.3854514303833498,-1.0566183429515696,1.2215032110243684,-6.772125169518487,20.33811410446897,24.162416009613658
-1.3222595014420984,-0.4192760025877037,2.4392409335211163,5.116722552226047,0.02818894057235788,-0.9726564753563949,-0.4063660077902617,1.6477166635745681,3.0258663655284677,1.133493704737193,-0.46231923773973244,1.2266126447840768,-0.30457823747068663,-20.80453490270806,-11.142965129228454
-1.7271949077764939,0.03933578990429665,2.0906439899763427,7.1379633524529496,0.22777581229877997,-1.9540051443110684,0.1434408477007651,1.676880096957239,3.4307830752947597,1.1045111894070625,0.1599221531911948,1.2198321034199062,-4.367318798929474,-1.6295720352897143,-24.532308292027416
-1.5046603597190602,0.2573883906269525,2.0578827870466903,6.738224080552904,-0.27719133114622263,-0.643067555311454,0.12501156375228248,1.523963465226216,3.2082104240725418,-0.32769228716254845,0.4855210738806199,1.2242176940814065,8.078106963784306,-8.025623477346777,14.871632500180075
-1.5943000401110465,0.33161911141503275,2.441352948885036,4.6665159795704625,0.4831542688410817,0.8502252882769668,0.6687859250961995,1.6234389561404787,3.298404885932211,1.5758271716500183,0.3297550772876302,1.221850719738201,4.83616862527358,5.212885795220554,-20.83040845078521
-1.793567013986745,-0.4653499596154075,2.1052104510633285,6.853066410597606,-0.03997242823016833,-1.775067424526,-0.489254642392165,1.6752636706995017,3.4968890063588267,1.1651691544739795,-0.5012852790965214,1.2254365937741418,16.883601955405098,-4.098111848300174,7.607791359507465
-1.441883932450546,0.14488370194200928,2.2522011594043114,6.305222569882929,0.03506961830178623,-2.810679084398444,0.15688053066004023,1.7842360214489679,3.146088961518968,-1.0886009751377277,-0.34813064602451826,1.2185702147250146,9.821927882534236,13.635332437017459,21.247420538680597
-1.2195634690064447,-0.20290979311590596,2.1355904804970898,7.130889121029522,-0.2300780928609658,-2.431353026259231,-0.29402758822421304,1.6110259171518115,2.923575073453352,0.4837043430508769,-0.6903684545140069,1.2198627729625275,11.755084328978809,-4.268479083000869,18.651332677258676
-1.365051587552188,-0.26052152827629593,2.352982534369234,6.11649734984594,-0.39620719583894903,-0.7282193634176437,-0.4526406098154674,1.520046545731072,3.068324030726786,-0.029574285886350755,-0.011638159944351653,1.223634289802149,-21.79429180281599,4.60114119881233,-2.9590898049660592
-1.7193188376663948,0.38289066880517053,2.037788895256274,7.182673840818126,-0.10415062458376756,-2.2033332985350285,0.32745364300379787,1.6149051869702942,3.4234059749698513,1.0615869304094119,0.34696481723434625,1.2256848094426493,-5.706596483505762,-23.236277390945364,-10.065958161620356
-1.4538310468451614,0.17559358623960664,2.4128119915393516,7.526952965621199,0.44858065183992046,-1.914646981668362,0.36609558423597965,1.5652143327267838,3.157849212792741,1.8723582204313418,0.2098385410198007,1.2220899515918644,0.07538503831606526,11.125541869990547,3.24313205657856
-1.2321909513013658,0.08015616590493568,2.223877845831761,7.123519367324036,0.2435902081499297,-2.113632754770407,0.1810012890483339,1.6348014735565146,2.936605799700425,1.053114166158771,0.1434158853892836,1.2221767504092602,-21.681284364613166,-10.979093806151973,-1.6239333049583518
-1.181645970717599,0.10345948084818146,2.435054009344577,5.018413420102998,-0.12233921129966241,-1.5287893109752915,0.04152743606542572,1.5139065903533453,2.8856994831260456,1.9044572503706259,-0.36669594750153056,1.2227063791575474,1.1786796926299223,15.310016349328372,12.597238649276601
-1.9574267265534795,-0.3367485122336773,2.4803374869320356,6.206055492579594,0.4393251486976846,-1.6410207865361315,-0.08455993460393357,1.6531658174936639,3.6606820345116073,0.6033591035227294,-3.6820550087070782,1.214451623916464,8.452080524510363,20.71253112101876,18.34987460650525
-1.873149493354314,0.45315168662573224,2.298380758205815,5.63595351215298,0.08780153954627945,0.5733829750612074,0.5152579231996819,1.5725795785760295,3.576723432696663,1.1168942500661312,0.5205189848905701,1.2259778837038462,-12.769314677199285,-4.262570282990925,5.946540344951153
-1.7923241302278332,-0.10878638422599052,2.385735038859603,5.843384543526771,0.4843762606876667,-0.7825777349270524,0.17817340640296314,1.6990675270097995,3.4964289591533544,-0.2959720075635592,-0.48199382558230514,1.2273498023808072,23.578776561243906,-17.122529966790523,3.85129333450717
-1.147926911510296,0.32112184719767833,2.124433990779241,7.3599142485849,-0.264738006577101,-2.5511717023422165,0.21562090967694186,1.6596911404873254,2.851329945608774,-2.688252817277519,2.741821346854016,1.2282628791831707,-25.533794559252637,-13.253260104065086,25.453863951636585
-1.0284188096015863,0.29190058077983316,2.0046490844650338,6.940806011544023,-0.4244215975427501,-1.6651422795160187,0.12204697806488868,1.5516982271280193,2.731838460310523,-0.8318768565614431,-0.11824345413936613,1.224126494403919,12.836511751973543,25.630286320741742,23.190030795503475
-1.5517882141054675,-0.23905872601666467,2.3468463680036367,4.5980425117958035,0.29878422246063074,0.9565929600427481,-0.031518459968062046,1.5044391467124776,3.255885465969312,1.7150130025764585,-0.25261623336385575,1.2191456496056603,6.909371785842555,-11.549788352454692,-7.194129561637828
-1.6965623171504536,-0.4065394829601433,2.4379063198052857,5.899681844670308,0.2227202326941935,-0.24685836143969908,-0.2648378292660907,1.5824878078176925,3.4002288556578577,1.0160124979916096,-0.3083968453395306,1.2282019607328387,-4.336135342250157,-5.535601028572026,-9.741740459619832
-1.2792543632987394,0.4076778336262098,2.181590174310841,5.508384895048266,-0.04810845185723611,-1.2906582355657648,0.3846325905316637,1.598362165573047,2.98309239717944,0.7597776089761732,0.4090878191945371,1.2238294845818125,4.746481979488687,-1.6688742880528966,7.035118520018324
-1.1200485044927393,-0.2740724591741952,2.281244542748005,6.130727285513871,0.47890952823149036,-3.0191280602235793,-0.045797278484260184,1.7329584912459381,2.824377396849501,1.7714717872062113,-0.5807949388951963,1.2219552323221712,0.29969527964095677,18.349145783829933,-15.628354674387111
-1.4472222885948773,0.4357358179889562,2.4143765298206947,4.986621968284712,-0.04868419080367392,-0.2844036617262802,0.40523233424391186,1.672826006364761,3.1508591110466773,1.02855224063634,0.39719999083762547,1.222348853017542,-23.640927469230743,-11.782660832495644,-1.9690692179547011
-1.2642194360419161,-0.24564142364554187,2.457379652968725,6.118817801065859,-0.19363641388928654,-1.9757688200152401,-0.33037132678559344,1.696205171431338,2.9685294468090744,1.1019830890829396,-0.3368564858988017,1.2263939488034772,23.96230735107912,-19.90537168552577,-18.48229932211971
